Unnamed: 0.1,Unnamed: 0,Date,Country,Status,AQI Value
4715,6587,2022-08-30,Pakistan,Moderate,91
4716,6588,2022-08-30,Palestinian Territory,Moderate,62
4717,6589,2022-08-30,Peru,Unhealthy for Sensitive Groups,108
4718,6590,2022-08-30,Philippines,Moderate,83
4719,6591,2022-08-30,Poland,Good,38
4720,6592,2022-08-30,Portugal,Good,28
4721,6595,2022-08-30,Reunion,Good,27
4722,6596,2022-08-30,Romania,Moderate,69
4723,6597,2022-08-30,Russia,Unhealthy for Sensitive Groups,137
4724,6598,2022-08-30,San Marino,Good,42
4725,6600,2022-08-30,Serbia,Moderate,60
4726,6601,2022-08-30,Singapore,Good,19
4727,6602,2022-08-30,Slovakia,Moderate,54
4728,6603,2022-08-30,Slovenia,Good,39
4729,6604,2022-08-30,South Africa,Moderate,83
4730,6605,2022-08-30,South Korea,Moderate,74
4731,6606,2022-08-30,Spain,Moderate,73
4732,6607,2022-08-30,Sri Lanka,Moderate,69
4733,6609,2022-08-30,Sweden,Good,15
4734,6610,2022-08-30,Switzerland,Good,43
4735,6611,2022-08-30,Taiwan,Moderate,64
4736,6612,2022-08-30,Tajikistan,Moderate,69
4737,6613,2022-08-30,Thailand,Unhealthy,154
4738,6615,2022-08-30,Trinidad and Tobago,Good,44
4739,6616,2022-08-30,Turkey,Moderate,93
4740,6618,2022-08-30,Uganda,Moderate,97
4741,6619,2022-08-30,Ukraine,Moderate,63
4742,6620,2022-08-30,United Arab Emirates,Unhealthy for Sensitive Groups,112
4743,6621,2022-08-30,United Kingdom of Great Britain and Northern Ireland,Good,44
4744,6622,2022-08-30,United States of America,Unhealthy for Sensitive Groups,127
4745,6624,2022-08-30,Vatican,Good,50
4746,6626,2022-08-30,Vietnam,Moderate,81
4747,6630,2022-08-31,Andorra,Good,12
4748,6632,2022-08-31,Argentina,Moderate,53
4749,6633,2022-08-31,Armenia,Moderate,65
4750,6634,2022-08-31,Australia,Good,47
4751,6635,2022-08-31,Austria,Good,37
4752,6636,2022-08-31,Azerbaijan,Good,19
4753,6637,2022-08-31,Bangladesh,Unhealthy for Sensitive Groups,141
4754,6638,2022-08-31,Belarus,Good,9
4755,6639,2022-08-31,Belgium,Moderate,53
4756,6643,2022-08-31,Bosnia and Herzegovina,Moderate,62
4757,6644,2022-08-31,Brazil,Moderate,88
4758,6645,2022-08-31,Brunei,Good,10
4759,6646,2022-08-31,Bulgaria,Good,33
4760,6649,2022-08-31,Canada,Moderate,54
4761,6650,2022-08-31,Cape Verde,Good,42
4762,6654,2022-08-31,Chile,Moderate,80
4763,6655,2022-08-31,China,Unhealthy,159
4764,6656,2022-08-31,Colombia,Moderate,66
4765,6658,2022-08-31,Croatia,Good,30
4766,6659,2022-08-31,Cyprus,Moderate,66
4767,6660,2022-08-31,Czech Republic,Good,43
4768,6661,2022-08-31,Denmark,Good,17
4769,6662,2022-08-31,Dominican Republic,Good,31
4770,6663,2022-08-31,Ecuador,Unhealthy for Sensitive Groups,113
4771,6666,2022-08-31,Estonia,Good,17
4772,6667,2022-08-31,Ethiopia,Very Unhealthy,250
4773,6668,2022-08-31,Finland,Good,17
4774,6669,2022-08-31,France,Moderate,66
4775,6670,2022-08-31,French Guiana,Good,24
4776,6673,2022-08-31,Georgia,Moderate,63
4777,6674,2022-08-31,Germany,Moderate,54
4778,6675,2022-08-31,Ghana,Good,44
4779,6677,2022-08-31,Greece,Moderate,66
4780,6679,2022-08-31,Guadeloupe,Good,46
4781,6681,2022-08-31,Guatemala,Moderate,51
4782,6683,2022-08-31,Hong Kong,Moderate,86
4783,6685,2022-08-31,Iceland,Good,48
4784,6686,2022-08-31,India,Unhealthy,183
4785,6687,2022-08-31,Indonesia,Moderate,93
4786,6690,2022-08-31,Ireland,Good,24
4787,6691,2022-08-31,Israel,Moderate,82
4788,6692,2022-08-31,Italy,Moderate,61
4789,6694,2022-08-31,Japan,Moderate,72
4790,6696,2022-08-31,Jordan,Good,41
4791,6697,2022-08-31,Kazakhstan,Unhealthy for Sensitive Groups,107
4792,6698,2022-08-31,Kenya,Moderate,83
4793,6700,2022-08-31,Kuwait,Unhealthy for Sensitive Groups,149
4794,6701,2022-08-31,Kyrgyzstan,Moderate,95
4795,6702,2022-08-31,Laos,Good,29
4796,6703,2022-08-31,Latvia,Good,7
4797,6706,2022-08-31,Liechtenstein,Good,9
4798,6707,2022-08-31,Lithuania,Good,20
4799,6709,2022-08-31,Macao,Unhealthy for Sensitive Groups,117
4800,6710,2022-08-31,Macedonia,Moderate,61
4801,6711,2022-08-31,Madagascar,Good,37
4802,6712,2022-08-31,Malaysia,Moderate,63
4803,6713,2022-08-31,Malta,Good,34
4804,6714,2022-08-31,Martinique,Moderate,60
4805,6715,2022-08-31,Mexico,Moderate,80
4806,6716,2022-08-31,Moldova,Good,16
4807,6717,2022-08-31,Monaco,Good,23
4808,6718,2022-08-31,Mongolia,Moderate,60
4809,6719,2022-08-31,Montenegro,Good,42
4810,6720,2022-08-31,Myanmar,Good,35
4811,6721,2022-08-31,Nepal,Moderate,76
4812,6722,2022-08-31,Netherlands,Good,41
4813,6724,2022-08-31,New Zealand,Good,35
4814,6725,2022-08-31,Nigeria,Unhealthy for Sensitive Groups,105
4815,6726,2022-08-31,Norway,Good,22
4816,6727,2022-08-31,Pakistan,Moderate,91
4817,6728,2022-08-31,Palestinian Territory,Moderate,60
4818,6729,2022-08-31,Peru,Moderate,81
4819,6730,2022-08-31,Philippines,Moderate,83
4820,6731,2022-08-31,Poland,Good,29
4821,6732,2022-08-31,Portugal,Good,27
4822,6735,2022-08-31,Reunion,Good,25
4823,6736,2022-08-31,Romania,Moderate,76
4824,6737,2022-08-31,Russia,Moderate,89
4825,6738,2022-08-31,San Marino,Good,46
4826,6740,2022-08-31,Serbia,Moderate,67
4827,6741,2022-08-31,Singapore,Good,33
4828,6742,2022-08-31,Slovakia,Good,40
4829,6743,2022-08-31,Slovenia,Good,38
4830,6744,2022-08-31,South Africa,Moderate,83
4831,6745,2022-08-31,South Korea,Moderate,69
4832,6746,2022-08-31,Spain,Moderate,83
4833,6747,2022-08-31,Sri Lanka,Good,41
4834,6749,2022-08-31,Sweden,Good,16
4835,6750,2022-08-31,Switzerland,Good,40
4836,6751,2022-08-31,Taiwan,Moderate,74
4837,6752,2022-08-31,Tajikistan,Moderate,78
4838,6753,2022-08-31,Thailand,Unhealthy for Sensitive Groups,126
4839,6755,2022-08-31,Trinidad and Tobago,Good,48
4840,6756,2022-08-31,Turkey,Unhealthy for Sensitive Groups,101
4841,6758,2022-08-31,Uganda,Moderate,95
4842,6759,2022-08-31,Ukraine,Moderate,62
4843,6760,2022-08-31,United Arab Emirates,Moderate,91
4844,6761,2022-08-31,United Kingdom of Great Britain and Northern Ireland,Good,44
4845,6762,2022-08-31,United States of America,Unhealthy for Sensitive Groups,118
4846,6764,2022-08-31,Vatican,Good,42
4847,6766,2022-08-31,Vietnam,Unhealthy for Sensitive Groups,107
4848,6770,2022-09-01,Andorra,Good,33
4849,6772,2022-09-01,Argentina,Moderate,54
4850,6773,2022-09-01,Armenia,Moderate,69
4851,6774,2022-09-01,Australia,Good,44
4852,6775,2022-09-01,Austria,Good,20
4853,6776,2022-09-01,Azerbaijan,Good,23
4854,6777,2022-09-01,Bangladesh,Unhealthy for Sensitive Groups,141
4855,6778,2022-09-01,Belarus,Good,10
4856,6779,2022-09-01,Belgium,Good,37
4857,6783,2022-09-01,Bosnia and Herzegovina,Good,33
4858,6784,2022-09-01,Brazil,Moderate,92
4859,6785,2022-09-01,Brunei,Good,10
4860,6786,2022-09-01,Bulgaria,Good,33
4861,6789,2022-09-01,Canada,Moderate,56
4862,6790,2022-09-01,Cape Verde,Good,30
4863,6794,2022-09-01,Chile,Moderate,77
4864,6795,2022-09-01,China,Unhealthy for Sensitive Groups,144
4865,6796,2022-09-01,Colombia,Moderate,90
4866,6798,2022-09-01,Croatia,Good,25
4867,6799,2022-09-01,Cyprus,Moderate,71
4868,6800,2022-09-01,Czech Republic,Good,43
4869,6801,2022-09-01,Denmark,Good,17
4870,6802,2022-09-01,Dominican Republic,Good,26
4871,6803,2022-09-01,Ecuador,Unhealthy for Sensitive Groups,118
4872,6806,2022-09-01,Estonia,Good,15
4873,6807,2022-09-01,Ethiopia,Very Unhealthy,219
4874,6808,2022-09-01,Finland,Good,16
4875,6809,2022-09-01,France,Moderate,65
4876,6810,2022-09-01,French Guiana,Good,23
4877,6813,2022-09-01,Georgia,Moderate,71
4878,6814,2022-09-01,Germany,Moderate,51
4879,6815,2022-09-01,Ghana,Good,44
4880,6817,2022-09-01,Greece,Moderate,57
4881,6819,2022-09-01,Guadeloupe,Good,20
4882,6821,2022-09-01,Guatemala,Moderate,53
4883,6823,2022-09-01,Hong Kong,Moderate,75
4884,6825,2022-09-01,Iceland,Good,10
4885,6826,2022-09-01,India,Unhealthy,184
4886,6827,2022-09-01,Indonesia,Moderate,93
4887,6830,2022-09-01,Ireland,Good,26
4888,6831,2022-09-01,Israel,Moderate,88
4889,6832,2022-09-01,Italy,Moderate,63
4890,6834,2022-09-01,Japan,Moderate,61
4891,6836,2022-09-01,Jordan,Good,44
4892,6837,2022-09-01,Kazakhstan,Unhealthy for Sensitive Groups,120
4893,6838,2022-09-01,Kenya,Moderate,99
4894,6840,2022-09-01,Kuwait,Unhealthy for Sensitive Groups,129
4895,6841,2022-09-01,Kyrgyzstan,Unhealthy for Sensitive Groups,108
4896,6842,2022-09-01,Laos,Moderate,56
4897,6843,2022-09-01,Latvia,Good,5
4898,6846,2022-09-01,Liechtenstein,Good,35
4899,6847,2022-09-01,Lithuania,Good,24
4900,6849,2022-09-01,Macao,Moderate,82
4901,6850,2022-09-01,Macedonia,Good,50
4902,6851,2022-09-01,Madagascar,Good,36
4903,6852,2022-09-01,Malaysia,Moderate,58
4904,6853,2022-09-01,Malta,Good,42
4905,6854,2022-09-01,Martinique,Good,39
4906,6855,2022-09-01,Mexico,Moderate,82
4907,6856,2022-09-01,Moldova,Good,11
4908,6857,2022-09-01,Monaco,Good,27
4909,6858,2022-09-01,Mongolia,Moderate,71
4910,6859,2022-09-01,Montenegro,Good,34
4911,6860,2022-09-01,Myanmar,Good,45
4912,6861,2022-09-01,Nepal,Very Unhealthy,285
4913,6862,2022-09-01,Netherlands,Good,50
4914,6864,2022-09-01,New Zealand,Good,42
4915,6865,2022-09-01,Nigeria,Unhealthy for Sensitive Groups,105
4916,6866,2022-09-01,Norway,Good,25
4917,6867,2022-09-01,Pakistan,Moderate,91
4918,6868,2022-09-01,Palestinian Territory,Moderate,62
4919,6869,2022-09-01,Peru,Unhealthy for Sensitive Groups,102
4920,6870,2022-09-01,Philippines,Moderate,83
4921,6871,2022-09-01,Poland,Good,31
4922,6872,2022-09-01,Portugal,Good,21
4923,6875,2022-09-01,Reunion,Good,34
4924,6876,2022-09-01,Romania,Moderate,63
4925,6877,2022-09-01,Russia,Moderate,89
4926,6878,2022-09-01,San Marino,Good,36
4927,6880,2022-09-01,Serbia,Moderate,77
4928,6881,2022-09-01,Singapore,Good,42
4929,6882,2022-09-01,Slovakia,Good,32
4930,6883,2022-09-01,Slovenia,Good,33
4931,6884,2022-09-01,South Africa,Moderate,83
4932,6885,2022-09-01,South Korea,Moderate,79
4933,6886,2022-09-01,Spain,Moderate,70
4934,6887,2022-09-01,Sri Lanka,Moderate,62
4935,6889,2022-09-01,Sweden,Good,14
4936,6890,2022-09-01,Switzerland,Good,39
4937,6891,2022-09-01,Taiwan,Moderate,67
4938,6892,2022-09-01,Tajikistan,Moderate,87
4939,6893,2022-09-01,Thailand,Unhealthy for Sensitive Groups,133
4940,6895,2022-09-01,Trinidad and Tobago,Moderate,54
4941,6896,2022-09-01,Turkey,Unhealthy for Sensitive Groups,106
4942,6898,2022-09-01,Uganda,Unhealthy for Sensitive Groups,103
4943,6899,2022-09-01,Ukraine,Moderate,56
4944,6900,2022-09-01,United Arab Emirates,Moderate,84
4945,6901,2022-09-01,United Kingdom of Great Britain and Northern Ireland,Moderate,52
4946,6902,2022-09-01,United States of America,Unhealthy for Sensitive Groups,115
4947,6904,2022-09-01,Vatican,Good,30
4948,6906,2022-09-01,Vietnam,Unhealthy for Sensitive Groups,102
4949,6910,2022-09-02,Andorra,Moderate,53
4950,6912,2022-09-02,Argentina,Good,33
4951,6913,2022-09-02,Armenia,Moderate,74
4952,6914,2022-09-02,Australia,Good,48
4953,6915,2022-09-02,Austria,Good,17
4954,6916,2022-09-02,Azerbaijan,Moderate,54
4955,6917,2022-09-02,Bangladesh,Unhealthy for Sensitive Groups,141
4956,6918,2022-09-02,Belarus,Good,37
4957,6919,2022-09-02,Belgium,Good,38
4958,6923,2022-09-02,Bosnia and Herzegovina,Moderate,63
4959,6924,2022-09-02,Brazil,Moderate,93
4960,6925,2022-09-02,Brunei,Good,10
4961,6926,2022-09-02,Bulgaria,Good,29
4962,6929,2022-09-02,Canada,Moderate,64
4963,6930,2022-09-02,Cape Verde,Good,43
4964,6934,2022-09-02,Chile,Unhealthy for Sensitive Groups,112
4965,6935,2022-09-02,China,Unhealthy,153
4966,6936,2022-09-02,Colombia,Moderate,74
4967,6938,2022-09-02,Croatia,Good,21
4968,6939,2022-09-02,Cyprus,Moderate,73
4969,6940,2022-09-02,Czech Republic,Good,48
4970,6941,2022-09-02,Denmark,Good,20
4971,6942,2022-09-02,Dominican Republic,Good,17
4972,6943,2022-09-02,Ecuador,Unhealthy for Sensitive Groups,101
4973,6946,2022-09-02,Estonia,Good,18
4974,6947,2022-09-02,Ethiopia,Unhealthy,188
4975,6948,2022-09-02,Finland,Good,15
4976,6949,2022-09-02,France,Moderate,64
4977,6950,2022-09-02,French Guiana,Good,20
4978,6953,2022-09-02,Georgia,Moderate,74
4979,6954,2022-09-02,Germany,Good,47
4980,6955,2022-09-02,Ghana,Good,49
4981,6957,2022-09-02,Greece,Moderate,61
4982,6959,2022-09-02,Guadeloupe,Good,12
4983,6961,2022-09-02,Guatemala,Moderate,74
4984,6963,2022-09-02,Hong Kong,Moderate,55
4985,6965,2022-09-02,Iceland,Good,7
4986,6966,2022-09-02,India,Unhealthy,174
4987,6967,2022-09-02,Indonesia,Moderate,93
4988,6970,2022-09-02,Ireland,Good,40
4989,6971,2022-09-02,Israel,Moderate,78
4990,6972,2022-09-02,Italy,Moderate,58
4991,6974,2022-09-02,Japan,Moderate,58
4992,6976,2022-09-02,Jordan,Good,44
4993,6977,2022-09-02,Kazakhstan,Unhealthy for Sensitive Groups,105
4994,6978,2022-09-02,Kenya,Moderate,96
4995,6980,2022-09-02,Kuwait,Unhealthy for Sensitive Groups,116
4996,6981,2022-09-02,Kyrgyzstan,Unhealthy for Sensitive Groups,106
4997,6982,2022-09-02,Laos,Moderate,62
4998,6983,2022-09-02,Latvia,Good,12
4999,6986,2022-09-02,Liechtenstein,Good,37
5000,6987,2022-09-02,Lithuania,Good,20
5001,6989,2022-09-02,Macao,Moderate,68
5002,6990,2022-09-02,Macedonia,Good,43
5003,6991,2022-09-02,Madagascar,Moderate,71
5004,6992,2022-09-02,Malaysia,Moderate,57
5005,6993,2022-09-02,Malta,Good,40
5006,6994,2022-09-02,Martinique,Good,35
5007,6995,2022-09-02,Mexico,Moderate,69
5008,6996,2022-09-02,Moldova,Good,18
5009,6997,2022-09-02,Monaco,Good,24
5010,6998,2022-09-02,Mongolia,Moderate,62
5011,6999,2022-09-02,Montenegro,Good,25
5012,7000,2022-09-02,Myanmar,Good,45
5013,7001,2022-09-02,Nepal,Moderate,83
5014,7002,2022-09-02,Netherlands,Good,48
5015,7004,2022-09-02,New Zealand,Good,26
5016,7005,2022-09-02,Nigeria,Unhealthy for Sensitive Groups,105
5017,7006,2022-09-02,Norway,Good,22
5018,7007,2022-09-02,Pakistan,Moderate,91
5019,7008,2022-09-02,Palestinian Territory,Moderate,68
5020,7009,2022-09-02,Peru,Unhealthy for Sensitive Groups,104
5021,7010,2022-09-02,Philippines,Moderate,83
5022,7011,2022-09-02,Poland,Good,35
5023,7012,2022-09-02,Portugal,Good,21
5024,7015,2022-09-02,Reunion,Good,24
5025,7016,2022-09-02,Romania,Moderate,66
5026,7017,2022-09-02,Russia,Moderate,95
5027,7018,2022-09-02,San Marino,Good,26
5028,7020,2022-09-02,Serbia,Moderate,69
5029,7021,2022-09-02,Singapore,Good,25
5030,7022,2022-09-02,Slovakia,Good,41
5031,7023,2022-09-02,Slovenia,Good,27
5032,7024,2022-09-02,South Africa,Moderate,83
5033,7025,2022-09-02,South Korea,Moderate,54
5034,7026,2022-09-02,Spain,Moderate,66
5035,7027,2022-09-02,Sri Lanka,Moderate,73
5036,7029,2022-09-02,Sweden,Good,17
5037,7030,2022-09-02,Switzerland,Good,39
5038,7031,2022-09-02,Taiwan,Moderate,57
5039,7032,2022-09-02,Tajikistan,Moderate,84
5040,7033,2022-09-02,Thailand,Unhealthy for Sensitive Groups,138
5041,7035,2022-09-02,Trinidad and Tobago,Good,38
5042,7036,2022-09-02,Turkey,Unhealthy for Sensitive Groups,104
5043,7038,2022-09-02,Uganda,Unhealthy for Sensitive Groups,137
5044,7039,2022-09-02,Ukraine,Moderate,82
5045,7040,2022-09-02,United Arab Emirates,Moderate,80
5046,7041,2022-09-02,United Kingdom of Great Britain and Northern Ireland,Moderate,65
5047,7042,2022-09-02,United States of America,Unhealthy for Sensitive Groups,109
5048,7044,2022-09-02,Vatican,Good,30
5049,7046,2022-09-02,Vietnam,Unhealthy for Sensitive Groups,124
5050,7050,2022-09-03,Andorra,Good,36
5051,7052,2022-09-03,Argentina,Moderate,59
5052,7053,2022-09-03,Armenia,Moderate,76
5053,7054,2022-09-03,Australia,Moderate,59
5054,7055,2022-09-03,Austria,Good,20
5055,7056,2022-09-03,Azerbaijan,Unhealthy for Sensitive Groups,109
5056,7057,2022-09-03,Bangladesh,Unhealthy for Sensitive Groups,141
5057,7058,2022-09-03,Belarus,Good,32
5058,7059,2022-09-03,Belgium,Good,37
5059,7063,2022-09-03,Bosnia and Herzegovina,Good,47
5060,7064,2022-09-03,Brazil,Moderate,92
5061,7065,2022-09-03,Brunei,Good,10
5062,7066,2022-09-03,Bulgaria,Good,22
5063,7069,2022-09-03,Canada,Moderate,95
5064,7070,2022-09-03,Cape Verde,Good,19
5065,7074,2022-09-03,Chile,Unhealthy for Sensitive Groups,119
5066,7075,2022-09-03,China,Unhealthy for Sensitive Groups,146
5067,7076,2022-09-03,Colombia,Moderate,79
5068,7078,2022-09-03,Croatia,Good,19
5069,7079,2022-09-03,Cyprus,Moderate,69
5070,7080,2022-09-03,Czech Republic,Good,50
5071,7081,2022-09-03,Denmark,Good,19
5072,7082,2022-09-03,Dominican Republic,Good,12
5073,7083,2022-09-03,Ecuador,Moderate,68
5074,7086,2022-09-03,Estonia,Good,18
5075,7087,2022-09-03,Ethiopia,Unhealthy,151
5076,7088,2022-09-03,Finland,Good,13
5077,7089,2022-09-03,France,Moderate,53
5078,7090,2022-09-03,French Guiana,Good,22
5079,7093,2022-09-03,Georgia,Moderate,73
5080,7094,2022-09-03,Germany,Moderate,53
5081,7095,2022-09-03,Ghana,Good,39
5082,7097,2022-09-03,Greece,Moderate,52
5083,7099,2022-09-03,Guadeloupe,Good,9
5084,7101,2022-09-03,Guatemala,Moderate,76
5085,7103,2022-09-03,Hong Kong,Moderate,79
5086,7105,2022-09-03,Iceland,Good,10
5087,7106,2022-09-03,India,Unhealthy,163
5088,7107,2022-09-03,Indonesia,Moderate,93
5089,7110,2022-09-03,Ireland,Good,33
5090,7111,2022-09-03,Israel,Moderate,78
5091,7112,2022-09-03,Italy,Good,49
5092,7114,2022-09-03,Japan,Moderate,59
5093,7116,2022-09-03,Jordan,Good,50
5094,7117,2022-09-03,Kazakhstan,Unhealthy for Sensitive Groups,112
5095,7118,2022-09-03,Kenya,Moderate,91
5096,7120,2022-09-03,Kuwait,Unhealthy for Sensitive Groups,130
5097,7121,2022-09-03,Kyrgyzstan,Unhealthy for Sensitive Groups,105
5098,7122,2022-09-03,Laos,Moderate,65
5099,7123,2022-09-03,Latvia,Good,43
5100,7126,2022-09-03,Liechtenstein,Good,5
5101,7127,2022-09-03,Lithuania,Good,27
5102,7129,2022-09-03,Macao,Moderate,93
5103,7130,2022-09-03,Macedonia,Good,29
5104,7131,2022-09-03,Madagascar,Moderate,57
5105,7132,2022-09-03,Malaysia,Moderate,57
5106,7133,2022-09-03,Malta,Good,38
5107,7134,2022-09-03,Martinique,Good,27
5108,7135,2022-09-03,Mexico,Moderate,70
5109,7136,2022-09-03,Moldova,Good,14
5110,7137,2022-09-03,Monaco,Good,26
5111,7138,2022-09-03,Mongolia,Moderate,63
5112,7139,2022-09-03,Montenegro,Good,27
5113,7140,2022-09-03,Myanmar,Moderate,56
5114,7141,2022-09-03,Nepal,Moderate,80
5115,7142,2022-09-03,Netherlands,Moderate,58
5116,7144,2022-09-03,New Zealand,Good,32
5117,7145,2022-09-03,Nigeria,Unhealthy for Sensitive Groups,105
5118,7146,2022-09-03,Norway,Good,20
5119,7147,2022-09-03,Pakistan,Moderate,91
5120,7148,2022-09-03,Palestinian Territory,Moderate,61
5121,7149,2022-09-03,Peru,Unhealthy for Sensitive Groups,118
5122,7150,2022-09-03,Philippines,Moderate,83
5123,7151,2022-09-03,Poland,Good,37
5124,7152,2022-09-03,Portugal,Good,28
5125,7155,2022-09-03,Reunion,Good,26
5126,7156,2022-09-03,Romania,Moderate,56
5127,7157,2022-09-03,Russia,Unhealthy for Sensitive Groups,128
5128,7158,2022-09-03,San Marino,Good,26
5129,7160,2022-09-03,Serbia,Moderate,77
5130,7161,2022-09-03,Singapore,Good,17
5131,7162,2022-09-03,Slovakia,Good,42
5132,7163,2022-09-03,Slovenia,Good,29
5133,7164,2022-09-03,South Africa,Moderate,83
5134,7165,2022-09-03,South Korea,Good,50
5135,7166,2022-09-03,Spain,Moderate,51
5136,7167,2022-09-03,Sri Lanka,Good,46
5137,7169,2022-09-03,Sweden,Good,14
5138,7170,2022-09-03,Switzerland,Good,34
5139,7171,2022-09-03,Taiwan,Moderate,59
5140,7172,2022-09-03,Tajikistan,Moderate,77
5141,7173,2022-09-03,Thailand,Unhealthy for Sensitive Groups,119
5142,7175,2022-09-03,Trinidad and Tobago,Good,25
5143,7176,2022-09-03,Turkey,Very Unhealthy,220
5144,7178,2022-09-03,Uganda,Unhealthy for Sensitive Groups,110
5145,7179,2022-09-03,Ukraine,Moderate,56
5146,7180,2022-09-03,United Arab Emirates,Moderate,90
5147,7181,2022-09-03,United Kingdom of Great Britain and Northern Ireland,Moderate,68
5148,7182,2022-09-03,United States of America,Unhealthy for Sensitive Groups,145
5149,7184,2022-09-03,Vatican,Good,25
5150,7186,2022-09-03,Vietnam,Unhealthy for Sensitive Groups,123
5151,7190,2022-09-04,Andorra,Good,26
5152,7192,2022-09-04,Argentina,Good,34
5153,7193,2022-09-04,Armenia,Moderate,75
5154,7194,2022-09-04,Australia,Good,45
5155,7195,2022-09-04,Austria,Good,22
5156,7196,2022-09-04,Azerbaijan,Moderate,55
5157,7197,2022-09-04,Bangladesh,Unhealthy for Sensitive Groups,141
5158,7198,2022-09-04,Belarus,Moderate,64
5159,7199,2022-09-04,Belgium,Good,22
5160,7203,2022-09-04,Bosnia and Herzegovina,Moderate,55
5161,7204,2022-09-04,Brazil,Moderate,77
5162,7205,2022-09-04,Brunei,Good,10
5163,7206,2022-09-04,Bulgaria,Good,27
5164,7209,2022-09-04,Canada,Unhealthy for Sensitive Groups,119
5165,7210,2022-09-04,Cape Verde,Good,32
5166,7214,2022-09-04,Chile,Unhealthy for Sensitive Groups,117
5167,7215,2022-09-04,China,Unhealthy,160
5168,7216,2022-09-04,Colombia,Moderate,64
5169,7218,2022-09-04,Croatia,Good,25
5170,7219,2022-09-04,Cyprus,Moderate,66
5171,7220,2022-09-04,Czech Republic,Moderate,66
5172,7221,2022-09-04,Denmark,Good,20
5173,7222,2022-09-04,Dominican Republic,Good,17
5174,7223,2022-09-04,Ecuador,Moderate,76
5175,7226,2022-09-04,Estonia,Good,15
5176,7227,2022-09-04,Ethiopia,Unhealthy,163
5177,7228,2022-09-04,Finland,Good,18
5178,7229,2022-09-04,France,Good,46
5179,7230,2022-09-04,French Guiana,Good,20
5180,7233,2022-09-04,Georgia,Moderate,75
5181,7234,2022-09-04,Germany,Good,50
5182,7235,2022-09-04,Ghana,Moderate,55
5183,7237,2022-09-04,Greece,Moderate,56
5184,7239,2022-09-04,Guadeloupe,Good,13
5185,7241,2022-09-04,Guatemala,Good,27
5186,7243,2022-09-04,Hong Kong,Moderate,71
5187,7245,2022-09-04,Iceland,Good,25
5188,7246,2022-09-04,India,Unhealthy,173
5189,7247,2022-09-04,Indonesia,Moderate,93
5190,7250,2022-09-04,Ireland,Good,22
5191,7251,2022-09-04,Israel,Moderate,84
5192,7252,2022-09-04,Italy,Moderate,55
5193,7254,2022-09-04,Japan,Moderate,58
5194,7256,2022-09-04,Jordan,Good,36
5195,7257,2022-09-04,Kazakhstan,Unhealthy for Sensitive Groups,129
5196,7258,2022-09-04,Kenya,Moderate,91
5197,7260,2022-09-04,Kuwait,Unhealthy for Sensitive Groups,132
5198,7261,2022-09-04,Kyrgyzstan,Moderate,92
5199,7262,2022-09-04,Laos,Moderate,63
5200,7263,2022-09-04,Latvia,Good,40
5201,7266,2022-09-04,Liechtenstein,Good,33
5202,7267,2022-09-04,Lithuania,Good,24
5203,7269,2022-09-04,Macao,Moderate,95
5204,7270,2022-09-04,Macedonia,Good,36
5205,7271,2022-09-04,Madagascar,Moderate,66
5206,7272,2022-09-04,Malaysia,Moderate,61
5207,7273,2022-09-04,Malta,Good,45
5208,7274,2022-09-04,Martinique,Good,23
5209,7275,2022-09-04,Mexico,Moderate,61
5210,7276,2022-09-04,Moldova,Good,20
